Tsink+1: 17
Number of 2-point timesteps: 128

Number of timesteps for effective masses: 128

Number of 3-point configurations: 79
Number of 2-point configurations: 79


Effective massses:

-0.25287, -0.277789, -0.287968, -0.139825, -0.246137, -0.377391, -0.412032, -0.176695, -0.181535, -0.210207, -0.0595818, -0.190758, -0.142289, -0.190581, -0.218239, -0.196099, -0.201573, -0.246586, -0.0102981, -0.367157, -0.403366, -0.16446, -0.223954, -0.222698, -0.274331, -0.117235, -0.217103, -0.111917, -0.126289, -0.16922, -0.244865, -0.147979, -0.238947, -0.303401, -0.266188, -0.247283, -0.296533, -0.20165, -0.260183, -0.223151, -0.269842, -0.240186, -0.16581, -0.352882, -0.207755, -0.221855, -0.164277, -0.323499, -0.0965585, -0.0998971, -0.284364, -0.16105, -0.257904, -0.22113, -0.253831, -0.270608, -0.209474, -0.216171, -0.117887, -0.206088, -0.32481, -0.248175, -0.334545, -0.257237, -0.250913, -0.136484, -0.178731, -0.216887, -0.198465, -0.224963, -0.0751782, -0.243869, -0.286287, -0.0793363, -0.286822, -0.260984, -0.180552, -0.317292, -0.218261
-0.782353, -0.705034, -0.714092, -0.75364, -0.858521, -0.733115, -0.924047, -0.74167, -0.620617, -0.755891, -1.02405, -0.669227, -0.823952, -0.798049, -0.854645, -0.679413, -0.843372, -0.687367, -0.918022, -0.715186, -0.867454, -0.877401, -0.78412, -0.923804, -0.881087, -1.03846, -0.775394, -0.738513, -0.73607, -0.820907, -0.751892, -0.795408, -0.773737, -0.737248, -0.764205, -0.948131, -0.861669, -0.699175, -0.911451, -0.824559, -0.728272, -0.822527, -0.753567, -0.948697, -0.745633, -0.803831, -0.703766, -0.958905, -0.80783, -0.853545, -0.589238, -0.898047, -0.707324, -0.671694, -0.811674, -0.791312, -0.640644, -0.838132, -0.996902, -0.71321, -0.768521, -0.779736, -0.905613, -0.795094, -0.650963, -0.66512, -0.803721, -0.814246, -0.815532, -0.857352, -0.896914, -0.757764, -0.870992, -0.82401, -0.782694, -0.843117, -0.792529, -0.870552, -0.839585
-0.674926, -0.697348, -0.638291, -0.612846, -0.662612, -0.614086, -0.628068, -0.702433, -0.674412, -0.704454, -0.761355, -0.678153, -0.675622, -0.630464, -0.657096, -0.637586, -0.603507, -0.641614, -0.556235, -0.686132, -0.678476, -0.749088, -0.675982, -0.735534, -0.646458, -0.719013, -0.666281, -0.639442, -0.648596, -0.659176, -0.65397, -0.690922, -0.675393, -0.643128, -0.733724, -0.688931, -0.724054, -0.629903, -0.627458, -0.578667, -0.608063, -0.646358, -0.644936, -0.628274, -0.627432, -0.643457, -0.63819, -0.67569, -0.794113, -0.617847, -0.589203, -0.711614, -0.655107, -0.607356, -0.641304, -0.657769, -0.52986, -0.720917, -0.690782, -0.64577, -0.704705, -0.584803, -0.703124, -0.712063, -0.687853, -0.554715, -0.731079, -0.654947, -0.659932, -0.675239, -0.696348, -0.677708, -0.668786, -0.727752, -0.705989, -0.664858, -0.69792, -0.66764, -0.66733
-0.351745, -0.330771, -0.340353, -0.378888, -0.351395, -0.297875, -0.310675, -0.387404, -0.335618, -0.35095, -0.349956, -0.367981, -0.398373, -0.314131, -0.396426, -0.349299, -0.311462, -0.316878, -0.290207, -0.337294, -0.389438, -0.328839, -0.354814, -0.360627, -0.306479, -0.330123, -0.327007, -0.364886, -0.314568, -0.342565, -0.325724, -0.323652, -0.310735, -0.334826, -0.333229, -0.348937, -0.338554, -0.366727, -0.330869, -0.341046, -0.30644, -0.295769, -0.325714, -0.343868, -0.322819, -0.339466, -0.339844, -0.343278, -0.386944, -0.301233, -0.284695, -0.333948, -0.315129, -0.32551, -0.346448, -0.349042, -0.285127, -0.364828, -0.407124, -0.319954, -0.336346, -0.336148, -0.377312, -0.295904, -0.340008, -0.359221, -0.359271, -0.323752, -0.318504, -0.377003, -0.356188, -0.351635, -0.327945, -0.377598, -0.339599, -0.36399, -0.311628, -0.333316, -0.320017
-0.4404, -0.456614, -0.411181, -0.445071, -0.460839, -0.474646, -0.481767, -0.434208, -0.444305, -0.428225, -0.502667, -0.472467, -0.419748, -0.42445, -0.42929, -0.4374, -0.427776, -0.431761, -0.430266, -0.446986, -0.407244, -0.453095, -0.48669, -0.45383, -0.43415, -0.464095, -0.440812, -0.42806, -0.471581, -0.470162, -0.46121, -0.399868, -0.433103, -0.418649, -0.473824, -0.475666, -0.426211, -0.399251, -0.429192, -0.46523, -0.437658, -0.440858, -0.437295, -0.432887, -0.409773, -0.424435, -0.447239, -0.487341, -0.452708, -0.463213, -0.494675, -0.470179, -0.453021, -0.418463, -0.4407, -0.411599, -0.416801, -0.461854, -0.457571, -0.483408, -0.451384, -0.456969, -0.433457, -0.458514, -0.439225, -0.445895, -0.444431, -0.441529, -0.436401, -0.41873, -0.448885, -0.443865, -0.462705, -0.473804, -0.462226, -0.442394, -0.464278, -0.44961, -0.447253
-0.614492, -0.594618, -0.619946, -0.563638, -0.557545, -0.583653, -0.608773, -0.632399, -0.602736, -0.607071, -0.629503, -0.598017, -0.578838, -0.599725, -0.587163, -0.60422, -0.59996, -0.580116, -0.623804, -0.615434, -0.599513, -0.628817, -0.605828, -0.616246, -0.610795, -0.626522, -0.583932, -0.602561, -0.62599, -0.618771, -0.599064, -0.612239, -0.580766, -0.561582, -0.614222, -0.644197, -0.603499, -0.603428, -0.607783, -0.605612, -0.601403, -0.607389, -0.600863, -0.587001, -0.619907, -0.60088, -0.604451, -0.621725, -0.649691, -0.620059, -0.588367, -0.596438, -0.61811, -0.592392, -0.636079, -0.609437, -0.57342, -0.601951, -0.59407, -0.603047, -0.608271, -0.582108, -0.593676, -0.623126, -0.614843, -0.618889, -0.60468, -0.624765, -0.623694, -0.607762, -0.61663, -0.616092, -0.620186, -0.60578, -0.618833, -0.57783, -0.600492, -0.608629, -0.598832
-0.635027, -0.630696, -0.622243, -0.620396, -0.619461, -0.620692, -0.619199, -0.636257, -0.638897, -0.63738, -0.630463, -0.620095, -0.620952, -0.628496, -0.618683, -0.623413, -0.635115, -0.621192, -0.628461, -0.623526, -0.636163, -0.633119, -0.640737, -0.635359, -0.618655, -0.612718, -0.638934, -0.610815, -0.634344, -0.628622, -0.621542, -0.631111, -0.633838, -0.617996, -0.627987, -0.632286, -0.642033, -0.633435, -0.634506, -0.628677, -0.624609, -0.640683, -0.646932, -0.627825, -0.62238, -0.618257, -0.626738, -0.619635, -0.619062, -0.637772, -0.608064, -0.633662, -0.627692, -0.620823, -0.636577, -0.635455, -0.604014, -0.631322, -0.629709, -0.625103, -0.627243, -0.615315, -0.634325, -0.631291, -0.638427, -0.650037, -0.620301, -0.646553, -0.634996, -0.625589, -0.620007, -0.641803, -0.629753, -0.623322, -0.626074, -0.634724, -0.631336, -0.623029, -0.643187
-0.572233, -0.57055, -0.571073, -0.571047, -0.561745, -0.582148, -0.579715, -0.581511, -0.579648, -0.586651, -0.584208, -0.579082, -0.580462, -0.588473, -0.579959, -0.572173, -0.571966, -0.55972, -0.575928, -0.570943, -0.57733, -0.57802, -0.570113, -0.580875, -0.563962, -0.581374, -0.58321, -0.574566, -0.564002, -0.574193, -0.587067, -0.55385, -0.57499, -0.55636, -0.568353, -0.569789, -0.580444, -0.568672, -0.576868, -0.562636, -0.56948, -0.582721, -0.58177, -0.555326, -0.566398, -0.570912, -0.568582, -0.578371, -0.590119, -0.591322, -0.569428, -0.577877, -0.570081, -0.577079, -0.5725, -0.565941, -0.557649, -0.580877, -0.566666, -0.574974, -0.578854, -0.558132, -0.580393, -0.580246, -0.585605, -0.581215, -0.583365, -0.57496, -0.574828, -0.57379, -0.566288, -0.581777, -0.569265, -0.566364, -0.567044, -0.567728, -0.577103, -0.569305, -0.574188
-0.691032, -0.696695, -0.68497, -0.690265, -0.697906, -0.686549, -0.69856, -0.687175, -0.681575, -0.70333, -0.689305, -0.689194, -0.694085, -0.698431, -0.695311, -0.699088, -0.685793, -0.683986, -0.69281, -0.687217, -0.687894, -0.686019, -0.683271, -0.69079, -0.689309, -0.693358, -0.694042, -0.683975, -0.691238, -0.693563, -0.694408, -0.702338, -0.692652, -0.680191, -0.685905, -0.691838, -0.695834, -0.68007, -0.693758, -0.689075, -0.69111, -0.690776, -0.686897, -0.681905, -0.689432, -0.686856, -0.692934, -0.690581, -0.693426, -0.686256, -0.683854, -0.686079, -0.68749, -0.687023, -0.686821, -0.699339, -0.676614, -0.693605, -0.686283, -0.689041, -0.690287, -0.682051, -0.685167, -0.687154, -0.694293, -0.697024, -0.699979, -0.691388, -0.692729, -0.692262, -0.687497, -0.692915, -0.691401, -0.689453, -0.692504, -0.690627, -0.684132, -0.686824, -0.696612
-0.66263, -0.657238, -0.659547, -0.659701, -0.657803, -0.64583, -0.661765, -0.65833, -0.657088, -0.661061, -0.666917, -0.662917, -0.659708, -0.66418, -0.657094, -0.657447, -0.661896, -0.654771, -0.654759, -0.658114, -0.656616, -0.654746, -0.655526, -0.66236, -0.656247, -0.657757, -0.660633, -0.659139, -0.660313, -0.658759, -0.662547, -0.667769, -0.660409, -0.652318, -0.659354, -0.653755, -0.659343, -0.656786, -0.659756, -0.654529, -0.660184, -0.660638, -0.662987, -0.652997, -0.660969, -0.649538, -0.660754, -0.657438, -0.65392, -0.66202, -0.658214, -0.654257, -0.660073, -0.655468, -0.660873, -0.666783, -0.654527, -0.6579, -0.656242, -0.661441, -0.654637, -0.656486, -0.653716, -0.666662, -0.656479, -0.656329, -0.659149, -0.662461, -0.657725, -0.656415, -0.65883, -0.660908, -0.655825, -0.656865, -0.654158, -0.661231, -0.657048, -0.660144, -0.662583
-0.700656, -0.700081, -0.70263, -0.700119, -0.706136, -0.697731, -0.699965, -0.701688, -0.695645, -0.703897, -0.703728, -0.70023, -0.7046, -0.705349, -0.702982, -0.700567, -0.700434, -0.700818, -0.707197, -0.701941, -0.69917, -0.700317, -0.701117, -0.702809, -0.703054, -0.699171, -0.70047, -0.695592, -0.702815, -0.700636, -0.704777, -0.71278, -0.702019, -0.703287, -0.70226, -0.702697, -0.700087, -0.706417, -0.702631, -0.699171, -0.700924, -0.702052, -0.701989, -0.698696, -0.701134, -0.701128, -0.6992, -0.700499, -0.69828, -0.699858, -0.700596, -0.705004, -0.701993, -0.70064, -0.700468, -0.704092, -0.699735, -0.701189, -0.698252, -0.704193, -0.70466, -0.701557, -0.701422, -0.699206, -0.701001, -0.700018, -0.704021, -0.704602, -0.700333, -0.702668, -0.698104, -0.701123, -0.700232, -0.700953, -0.700862, -0.704954, -0.701517, -0.700837, -0.701882
-0.717764, -0.714873, -0.716855, -0.715991, -0.713729, -0.716152, -0.717011, -0.714096, -0.716752, -0.718484, -0.716543, -0.717556, -0.71566, -0.717653, -0.717862, -0.712579, -0.714847, -0.716281, -0.717653, -0.714717, -0.71551, -0.71368, -0.714193, -0.716211, -0.715958, -0.714772, -0.714489, -0.711274, -0.713144, -0.714164, -0.716635, -0.717715, -0.717448, -0.713746, -0.71719, -0.715818, -0.7157, -0.718336, -0.715872, -0.718192, -0.7156, -0.715273, -0.71933, -0.713197, -0.717139, -0.713858, -0.718355, -0.717427, -0.71683, -0.713995, -0.718277, -0.718077, -0.718865, -0.715107, -0.715149, -0.718077, -0.715216, -0.716651, -0.714325, -0.716704, -0.717268, -0.718681, -0.713721, -0.71438, -0.715849, -0.715182, -0.716136, -0.715338, -0.715202, -0.716698, -0.714223, -0.71649, -0.714114, -0.719023, -0.718075, -0.71786, -0.71593, -0.713895, -0.718751
-0.762413, -0.762374, -0.763489, -0.76221, -0.762114, -0.76063, -0.762976, -0.76279, -0.762305, -0.763113, -0.763041, -0.761658, -0.760784, -0.764098, -0.762047, -0.763996, -0.762417, -0.761391, -0.764346, -0.761373, -0.761884, -0.761814, -0.75984, -0.763067, -0.763569, -0.761799, -0.763082, -0.761027, -0.763383, -0.76221, -0.764155, -0.763, -0.762742, -0.762128, -0.763567, -0.76357, -0.762004, -0.761954, -0.760747, -0.762532, -0.762719, -0.762461, -0.76231, -0.759698, -0.76474, -0.761064, -0.761573, -0.763084, -0.763388, -0.761923, -0.762163, -0.760932, -0.762644, -0.761685, -0.761417, -0.763664, -0.763237, -0.761842, -0.761354, -0.761948, -0.762933, -0.762522, -0.7617, -0.76123, -0.761969, -0.761936, -0.762524, -0.761748, -0.764604, -0.762993, -0.761741, -0.763054, -0.763021, -0.763043, -0.762092, -0.764286, -0.76363, -0.762361, -0.761503
-0.816599, -0.818452, -0.817524, -0.817365, -0.817838, -0.816863, -0.821066, -0.816972, -0.818535, -0.818214, -0.817367, -0.816804, -0.818148, -0.817861, -0.817714, -0.819111, -0.81655, -0.817453, -0.816507, -0.815875, -0.816032, -0.817386, -0.817045, -0.817298, -0.817376, -0.816337, -0.81762, -0.817397, -0.817653, -0.815541, -0.817902, -0.818041, -0.818592, -0.816447, -0.817384, -0.816999, -0.817067, -0.816307, -0.816372, -0.817569, -0.816483, -0.816283, -0.817458, -0.817496, -0.816602, -0.816058, -0.818487, -0.816285, -0.815983, -0.81714, -0.817411, -0.81816, -0.81868, -0.817806, -0.816519, -0.817146, -0.818447, -0.816104, -0.817157, -0.817776, -0.818999, -0.818193, -0.81767, -0.818317, -0.816881, -0.816961, -0.816808, -0.817309, -0.817558, -0.817173, -0.816581, -0.816988, -0.816019, -0.817339, -0.816807, -0.819195, -0.818478, -0.818147, -0.816579
-0.876044, -0.875718, -0.87586, -0.877325, -0.877451, -0.87704, -0.877045, -0.876142, -0.876453, -0.876216, -0.878204, -0.876804, -0.876531, -0.877317, -0.877351, -0.877614, -0.876693, -0.877181, -0.877207, -0.876393, -0.876384, -0.877739, -0.877005, -0.876884, -0.877296, -0.876996, -0.876767, -0.877688, -0.876894, -0.876375, -0.877656, -0.876652, -0.877093, -0.877347, -0.876323, -0.876586, -0.876799, -0.875707, -0.876516, -0.878021, -0.876892, -0.877326, -0.876551, -0.876464, -0.877031, -0.876179, -0.877011, -0.877182, -0.876442, -0.87694, -0.877231, -0.876344, -0.876553, -0.875812, -0.875494, -0.877644, -0.877028, -0.876933, -0.876882, -0.876218, -0.876499, -0.876264, -0.876, -0.876952, -0.876414, -0.877332, -0.875438, -0.87652, -0.876648, -0.876942, -0.876862, -0.875418, -0.876472, -0.876498, -0.875913, -0.876465, -0.876273, -0.876363, -0.877024
-0.540379, -0.540841, -0.539112, -0.539126, -0.538735, -0.540219, -0.537558, -0.538921, -0.53924, -0.541056, -0.538614, -0.539368, -0.540283, -0.540496, -0.53872, -0.538661, -0.539064, -0.538575, -0.538218, -0.5417, -0.536131, -0.536409, -0.539831, -0.54147, -0.541032, -0.538194, -0.538579, -0.539951, -0.541094, -0.54145, -0.542772, -0.539914, -0.541109, -0.539209, -0.540249, -0.539758, -0.540047, -0.538514, -0.54032, -0.53927, -0.538868, -0.541367, -0.541752, -0.536893, -0.539884, -0.536656, -0.541953, -0.540658, -0.538856, -0.537298, -0.536559, -0.538657, -0.54022, -0.539486, -0.539568, -0.539424, -0.537305, -0.540183, -0.538956, -0.539508, -0.539319, -0.538948, -0.538676, -0.538075, -0.539906, -0.537464, -0.540376, -0.540231, -0.53859, -0.540725, -0.54089, -0.54044, -0.539905, -0.540381, -0.539783, -0.541021, -0.53797, -0.539718, -0.541852


Effective mass errors:

0.00562989
0.00473714
0.0052813
0.00498338
0.00537256
0.00601693
0.00665825
0.00798699
0.00761714
0.0105741
0.0131849
0.0155809
0.0232649
0.0267718
0.0278246
0.0365941
0.0511187
0.0515845
0.0642893
0.0751567
0.096087
0.139686
0.148182
0.345592
0.309192
0.330482
0.725757
0.966346
-1000
-1000
-1000
-1000
-1000
3.32576
0.593165
2.24488
2.01467
-1000
2.58335
-1000
2.23405
0.455524
1.94215
1.80777
-1000
-1000
-1000
-1000
-1000
0.714723
0.828625
0.900974
-1000
-1000
-1000
-1000
-1000
-1000
-1000
-1000
0.53088
0.38237
0.270267
0.39663
0.428159
0.593858
0.673086
1.23582
-1000
-1000
-1000
-1000
3.50288
0.732319
0.438386
0.41944
0.264117
0.378442
0.542717
1.445
1.31118
-1000
-1000
2.99846
3.42089
1.14829
-1000
-1000
-1000
-1000
1.83384
0.567311
0.621134
3.7685
3.88759
0.972431
0.913452
0.97141
1.48323
1.52195
2.13082
-1000
-1000
-1000
-1000
-1000
2.62641
-1000
-1000
-1000
-1000
-1000
0.680369
0.808142
0.415165
0.23705
0.195356
0.154846
0.0799543
0.0728616
0.0467436
0.0334243
0.022588
0.0153107
0.0090581
0.00812327
0.00513956
0.0122266

Fitted masses:

0.461162
0.46167
0.461474
0.460721
0.461088
0.461967
0.461792
0.461778
0.460733
0.461279
0.45988
0.461291
0.460693
0.461247
0.461707
0.461402
0.461571
0.461329
0.462134
0.461592
0.461323
0.462079
0.461491
0.460366
0.461287
0.459959
0.461955
0.461776
0.461338
0.460958
0.461203
0.460723
0.460453
0.460335
0.461098
0.461625
0.461198
0.461204
0.46121
0.461035
0.461579
0.461683
0.46098
0.46085
0.46179
0.460732
0.461404
0.460505
0.462259
0.460692
0.461319
0.461133
0.461589
0.460876
0.461284
0.460656
0.461436
0.461769
0.46131
0.460674
0.461568
0.462127
0.462201
0.460348
0.460778
0.460715
0.461343
0.460637
0.461382
0.461065
0.461039
0.460999
0.461586
0.461483
0.460807
0.462995
0.461007
0.461375
0.461011

Average fitted mass:
0.461242

Fitted mass error:
0.00474442

Three-point functions:

2.13494e-11, 2.29492e-11, 1.30733e-12, 1.91254e-11, -9.35247e-13, 1.68866e-11, 2.07765e-11, 1.32056e-11, 1.52933e-12, 1.86694e-12, 8.19983e-14, 3.63732e-12, 8.43474e-12, 1.48328e-11, 1.48911e-11, 7.02975e-12, 3.69492e-13, -4.60639e-13, 2.26302e-11, 3.90731e-12, 9.64184e-12, 3.34315e-12, 1.10222e-11, -3.523e-12, 3.53318e-12, -1.52073e-12, 1.32344e-11, 9.49264e-12, 9.13609e-12, 8.09543e-12, 6.18041e-12, 3.11581e-12, 8.67573e-12, 6.58201e-12, 1.02473e-11, 2.33122e-11, -7.4833e-12, 1.97075e-11, -3.57524e-12, -2.84168e-12, 1.01942e-11, 4.11427e-12, -7.13208e-12, 2.34381e-11, 1.88187e-11, -8.03094e-12, 2.57685e-12, -4.69718e-12, -2.24294e-12, 1.052e-11, 3.29526e-12, 2.26411e-12, 1.72092e-11, 6.04422e-12, 1.12298e-11, 6.11582e-12, 1.11651e-12, 1.14377e-11, -8.76844e-12, 1.25814e-11, 1.65815e-12, 1.75147e-11, -2.18433e-12, -9.25287e-13, -1.41238e-11, 4.13966e-12, 2.16769e-12, -1.42828e-11, -1.04449e-11, -1.61265e-12, -8.38703e-13, 8.42256e-12, 2.51259e-11, 3.71194e-12, 4.38082e-12, 2.01779e-11, 1.87358e-11, 9.48759e-13, 1.17682e-11
1.11119e-11, 2.67958e-11, 6.93505e-13, 1.40314e-11, -2.61277e-12, -1.39454e-11, 1.12211e-11, 4.06486e-12, 1.55623e-12, -1.33343e-12, 9.5944e-12, 6.0153e-12, 4.41356e-12, 2.00982e-11, 6.07705e-13, 1.07656e-11, 1.24607e-11, 4.50948e-12, 2.07221e-11, 1.62233e-12, -5.95381e-12, -5.17232e-12, -4.63064e-14, 1.86251e-12, 5.25906e-12, -2.16694e-11, -4.81996e-13, -6.28644e-12, 1.27201e-11, -3.46144e-12, 5.06864e-12, 1.89266e-12, 3.09901e-12, 7.91187e-12, 1.31283e-11, 1.15754e-11, -2.0474e-11, 2.15683e-11, -1.82039e-11, 4.95263e-12, -3.04438e-12, -4.9878e-12, -1.3522e-11, 6.41931e-12, 7.99052e-12, 2.04313e-12, 7.86001e-12, 1.23973e-12, -8.05249e-12, 8.52654e-12, -2.77199e-12, -6.71988e-13, 1.00432e-11, 2.82828e-12, 8.34022e-12, -1.13959e-11, -1.69838e-11, -4.49498e-12, -1.1814e-11, 8.16861e-12, -3.11194e-12, 1.39077e-11, -8.61702e-12, 3.36119e-12, -2.22201e-11, -9.90104e-12, -1.23917e-11, -1.34006e-11, -4.29231e-12, 6.12531e-12, -5.47287e-12, -7.42371e-12, 1.69318e-11, 2.80947e-12, 7.46169e-12, 8.41379e-12, 1.0712e-12, -4.54547e-12, 5.47519e-12
1.21285e-11, 1.46001e-11, -4.21048e-12, -9.02604e-12, -7.92927e-12, -1.82895e-11, -6.35253e-12, -7.85502e-12, 6.98608e-12, -1.50663e-12, 2.74702e-11, -1.78957e-11, -5.02726e-12, -2.71225e-13, -1.06164e-11, -5.27046e-12, 4.35966e-12, -6.88476e-12, -5.67759e-12, -8.29403e-12, -1.33722e-11, -1.00603e-11, 3.87421e-12, -4.44265e-12, 2.5033e-12, -7.50651e-12, 4.50226e-12, -1.21443e-11, 6.97e-12, -3.09333e-12, -6.63164e-12, -1.3557e-12, 5.22553e-12, -4.02281e-13, 4.01399e-12, -1.33985e-11, -2.61488e-11, 1.17012e-11, -2.12901e-11, -2.48889e-12, 2.73975e-12, -1.14884e-11, -6.58967e-12, -6.53646e-13, 1.36988e-11, 1.07737e-11, -1.57993e-12, -8.35371e-12, -1.98626e-11, 1.09351e-12, -9.70881e-12, 1.47328e-12, -1.42813e-11, -1.11551e-12, -8.55993e-13, -1.63507e-11, -1.20093e-11, -8.84943e-12, -2.19096e-12, -1.40112e-12, -1.4607e-11, -1.05381e-11, -1.31974e-11, 1.01343e-11, -2.06989e-11, -9.83015e-12, -1.35577e-11, -1.88373e-12, 1.98415e-13, 3.60229e-12, -8.27617e-12, -2.51418e-11, -2.01753e-12, -9.97674e-12, -2.31607e-12, -7.69002e-13, -8.55353e-12, 4.66847e-12, -5.15109e-12
9.16884e-13, 7.95259e-12, 3.9013e-12, -5.88323e-12, -1.27523e-12, 3.48758e-12, -9.34042e-12, -8.83488e-12, 7.46361e-12, 1.00487e-11, 3.88428e-12, -7.14292e-12, -3.1615e-12, -1.35614e-12, -3.37553e-12, -8.23005e-12, -7.15007e-12, -1.56087e-11, -2.55771e-11, -7.86995e-12, 2.24163e-11, -1.67645e-12, -1.16127e-11, -4.42189e-12, 8.05069e-12, 1.65952e-11, 5.59848e-12, -1.05294e-11, -6.57443e-12, 1.63157e-12, -1.44086e-11, -1.18232e-12, 3.52972e-12, 1.78756e-11, -2.34003e-12, -1.83428e-11, -7.1344e-12, 1.16496e-11, -1.54661e-11, -2.40576e-11, 9.852e-12, -1.3151e-11, 6.65019e-13, -3.33879e-12, 1.44356e-11, 3.5692e-12, 1.24917e-12, -1.81877e-11, -1.78893e-11, 1.51145e-12, -1.49048e-11, 1.39418e-11, -1.8865e-11, 7.76363e-12, -1.26696e-11, -1.15478e-11, 5.60116e-12, -8.48006e-12, -9.01854e-12, -7.43907e-12, -2.0115e-11, -1.60238e-11, -9.70884e-12, -1.82665e-12, -2.36945e-11, -1.29783e-11, -5.22581e-12, 5.81124e-13, -5.07145e-13, -1.93576e-12, -2.71674e-12, -1.33336e-11, -5.93897e-12, -1.09603e-11, -1.5447e-11, 1.91442e-11, -8.72326e-12, 7.4418e-12, -1.38082e-11
-7.69328e-12, -8.90704e-12, 6.42759e-12, 2.76908e-12, 2.32562e-12, -1.22369e-11, -5.96168e-12, -1.08877e-11, 5.39863e-12, 3.89433e-12, 1.25936e-12, 7.07551e-12, -2.79943e-12, 1.80286e-12, -7.33032e-12, -6.62958e-12, -4.23729e-12, -1.59563e-11, -2.22122e-11, -1.12565e-11, 1.72648e-11, -7.07221e-12, -1.96309e-11, -9.43947e-13, 5.10216e-12, 3.06256e-11, -6.88559e-13, -1.3608e-11, -9.90857e-12, -2.13655e-12, -1.30733e-11, -5.16298e-12, 3.56236e-12, 2.47078e-11, -3.48535e-12, -1.1007e-11, -1.15259e-12, 7.38347e-12, -4.8598e-12, -1.77473e-11, 1.38393e-11, -9.24417e-12, 2.13492e-12, -1.22679e-11, -3.66101e-12, -1.92808e-11, -8.16688e-12, -2.02203e-11, -2.39667e-11, 2.54386e-12, -1.46549e-11, 1.50657e-11, -9.47707e-12, 6.19833e-13, -2.87824e-11, -5.79088e-12, 4.7695e-12, -1.03527e-11, -2.80075e-11, -5.82217e-12, -1.59973e-11, -2.88641e-11, -1.0291e-11, -3.23527e-11, -2.64391e-11, -6.21678e-12, -3.1065e-12, 3.54628e-12, -6.06685e-12, -3.9472e-12, -6.05065e-12, -7.91632e-12, 2.78245e-12, -8.65964e-12, -9.2561e-12, 8.93793e-12, -6.7954e-12, -2.2126e-12, -2.20506e-11
6.87387e-12, -1.73908e-11, -9.19297e-12, 5.2614e-12, -3.47819e-12, -2.35177e-11, -8.4473e-12, -1.45468e-11, 1.55044e-11, -2.50466e-12, 5.3404e-12, 1.21509e-11, -3.48746e-12, -4.03834e-12, -2.57557e-11, -1.58397e-11, -2.05053e-13, -1.61264e-11, -1.51418e-11, -1.57975e-11, 9.75646e-12, -2.28843e-12, -1.43809e-11, -2.67863e-12, -2.24464e-12, 9.95299e-12, 8.08947e-12, -6.61832e-13, -9.18916e-12, -1.19282e-11, -1.02722e-11, -6.79e-12, 7.93289e-12, 1.78896e-11, -1.91346e-12, -9.2482e-12, -9.70088e-12, 6.48932e-12, -8.99089e-13, -3.40878e-12, 5.11979e-12, 4.06969e-12, -5.36358e-12, -3.03425e-12, -1.57839e-11, -2.67371e-11, -1.28318e-11, -2.25589e-11, -2.88835e-11, -4.49551e-13, -1.79835e-11, 8.92624e-12, -3.1009e-12, 6.07714e-13, -2.1762e-11, -7.577e-14, 8.37941e-12, -8.51926e-13, -2.61924e-11, -9.02461e-12, -1.25429e-11, -1.63991e-11, -1.05701e-11, -2.68215e-11, -1.61246e-11, -3.19244e-13, -1.96619e-12, 9.09195e-12, -6.72972e-12, -2.21287e-12, 4.72009e-13, 4.55213e-12, 1.27245e-11, -8.89586e-12, -5.93278e-12, -1.84162e-11, 1.19629e-12, -7.63737e-12, -1.51084e-11
6.99843e-12, -6.08756e-12, -5.47406e-12, -9.88248e-14, -6.91393e-12, -6.05744e-12, -1.39867e-11, -2.00949e-11, 1.24493e-11, -2.24038e-12, 2.82819e-12, 3.87154e-12, -1.45127e-11, -1.44938e-11, -3.72509e-11, -1.61382e-11, 4.4804e-12, -1.43277e-11, -2.01688e-11, -1.32284e-11, 2.5066e-11, -4.64044e-12, -3.13383e-12, 7.0832e-12, -6.58552e-12, -1.18108e-11, 9.74322e-12, 6.81592e-13, -1.01978e-11, -4.93454e-12, -3.52763e-12, -8.29833e-12, 6.2683e-12, 5.66214e-12, -1.11804e-11, -4.59643e-12, -6.64933e-12, 6.96636e-12, -2.66161e-13, -2.0107e-12, 5.29924e-12, 1.46788e-11, -2.58044e-12, -6.75386e-13, -1.17336e-11, -6.7797e-12, -6.34096e-12, -2.10005e-11, -3.98277e-12, 7.10091e-13, -4.29425e-12, 2.82582e-12, -1.4922e-11, 1.39694e-11, -9.85429e-12, -5.8209e-12, -1.58395e-12, 3.96113e-12, -1.37613e-11, -1.69345e-11, -5.19615e-12, 1.67734e-12, -5.12912e-12, -2.07594e-11, -1.26422e-11, -6.53179e-12, -1.09677e-11, -2.07302e-13, -4.78853e-12, -4.95114e-12, -3.44416e-12, -1.98448e-13, 5.39519e-12, -1.37022e-11, -1.35293e-11, -2.67567e-11, 1.20589e-11, -1.07442e-11, 5.76059e-12
